"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Vmn1r187__chr7_GL456219_random","Vmn1r187__chr7_GL456219_random",0.487600160597374,3.81762325751143,-0.0114901022976124,0.359562612330467
"Krtap31-1__chr11","Krtap31-1__chr11",0.595844841770828,3.18586654531133,-0.011449494168058,0.359673169134734
"Hspa1a__chr17","Hspa1a__chr17",0.45143954792647,4.17791779219584,-0.011439680731742,0.359699888260614
"Depdc7__chr2","Depdc7__chr2",0.504453106945627,3.71149490665009,-0.0114391829287862,0.359701243651199
"Slc38a5__chrX","Slc38a5__chrX",0.72496528916531,3.01792190799726,0.0872354130881062,0.359767400276779
"Ifna1__chr4","Ifna1__chr4",0.595885886356608,3.18586654531133,-0.0114084495822776,0.359784926138355
"D130058E03__chr6","D130058E03__chr6",0.724932731454795,3.01792190799726,0.0872028553775916,0.359856056086635
"Gm10823__chr16","Gm10823__chr16",0.487713721054738,3.81762325751143,-0.0113765418402483,0.359871813448308
"Pabpn1__chr14","Pabpn1__chr14",0.44247335970622,4.32912359629157,-0.0113580147308418,0.359922267558855
"Zkscan2__chr7","Zkscan2__chr7",0.368946226890294,5.25171909260596,-0.011336269080842,0.359981489701418
"Mapk8ip2__chr15","Mapk8ip2__chr15",0.426739554275307,4.5298209465287,-0.0112990848980628,0.360082764959101
"Farp1__chr14","Farp1__chr14",0.38864624947573,4.95884267524324,-0.0112898319033601,0.360107968045694
"Gm12171__chr11","Gm12171__chr11",0.426781843848248,4.5298209465287,-0.0112567953251217,0.360197957251186
"Baiap2l1__chr5","Baiap2l1__chr5",0.522621418962467,3.59693514238723,-0.0112298356940067,0.360271399040989
"Wdr52__chr16","Wdr52__chr16",0.694344466259262,3.18586654531133,0.0870501303203762,0.360272032457427
"Sbno2__chr10","Sbno2__chr10",0.661118494111868,2.82781902461732,-0.0111943495252603,0.360368076167064
"Zfp488__chr14","Zfp488__chr14",0.432820654693794,4.46597446450407,-0.0111803555406546,0.360406203284767
"A1bg__chr15","A1bg__chr15",0.568871654178778,3.33628338786443,-0.0110974246740357,0.360632179910058
"Ttc28__chr5","Ttc28__chr5",0.701199361891181,2.60880924267552,-0.0110883287755965,0.360656968101648
"Rbp7__chr4","Rbp7__chr4",0.666874366683934,3.33628338786443,0.0869052878311202,0.360666692019133
"Lcmt1__chr7","Lcmt1__chr7",0.568898809979879,3.33628338786443,-0.0110702688729352,0.360706186781236
"Stap2__chr17","Stap2__chr17",0.504829477079413,3.71149490665009,-0.0110628127949997,0.360726507514526
"Pvrl4__chr1","Pvrl4__chr1",0.361304906261633,5.39574832817903,-0.0110421360268357,0.360782861865056
"Slc35e3__chr10","Slc35e3__chr10",0.66130061789865,2.82781902461732,-0.0110122257384788,0.360864387443134
"Pou3f1__chr4","Pou3f1__chr4",0.620654847154767,3.59693514238723,0.0868035924982936,0.360943875100149
"Olfr381__chr11","Olfr381__chr11",0.596347617471873,3.18586654531133,-0.0109467184670131,0.361042960735194
"Fam47e__chr5","Fam47e__chr5",0.369339019410778,5.25171909260596,-0.0109434765603578,0.36105179898293
"Nov__chr15","Nov__chr15",0.569036356484171,3.33628338786443,-0.0109327223686425,0.36108111812834
"Ripk1__chr13","Ripk1__chr13",0.488265991405569,3.81762325751143,-0.0108242714894171,0.361376833275528
"Eps15l1__chr8","Eps15l1__chr8",0.6615158068127,2.82781902461732,-0.0107970368244283,0.361451107592974
"Lrrc73__chr17","Lrrc73__chr17",0.47432370474568,3.91647664443772,-0.0107840291021799,0.361486584066741
"Wfdc10__chr2","Wfdc10__chr2",0.523108487534482,3.59693514238723,-0.0107427671219914,0.361599127371303
"Rhbdl1__chr17","Rhbdl1__chr17",0.433326497702296,4.46597446450407,-0.0106745125321523,0.361785320120922
"Rbm12__chr2","Rbm12__chr2",0.443191536407761,4.32912359629157,-0.0106398380293004,0.361879921770527
"Rasa2__chr9","Rasa2__chr9",0.569332480750181,3.33628338786443,-0.0106365981026325,0.361888761619286
"Ngb__chr12","Ngb__chr12",0.62709695234689,3.01792190799726,-0.0106329237303137,0.361898786903133
"Creb3l4__chr3","Creb3l4__chr3",0.701685373024127,2.60880924267552,-0.010602317642651,0.36198229728735
"Rd3__chr1","Rd3__chr1",0.701691723159294,2.60880924267552,-0.0105959675074836,0.361999624801776
"Gm527__chr12","Gm527__chr12",0.693660249206028,3.18586654531133,0.0863659132671417,0.362137655514152
"Babam1__chr8","Babam1__chr8",0.596756519743552,3.18586654531133,-0.0105378161953341,0.362158314528118
"C030013G03Rik__chr17","C030013G03Rik__chr17",0.36761196912611,5.28909670241999,-0.0105055176951259,0.362246464481492
"Gm3893__chr4","Gm3893__chr4",0.62722758830383,3.01792190799726,-0.0105022877733736,0.36225528007449
"Omt2a__chr9","Omt2a__chr9",0.724027843577376,3.01792190799726,0.0862979675001727,0.362323099845237
"Chrna10__chr7","Chrna10__chr7",0.661840375494146,2.82781902461732,-0.0104724681429829,0.362336671788796
"Pdlim5__chr3","Pdlim5__chr3",0.474638198633862,3.91647664443772,-0.0104695352139982,0.362344677459581
"Slc25a18__chr6","Slc25a18__chr6",0.596839055314514,3.18586654531133,-0.0104552806243717,0.362383587391134
"Tmem200a__chr10","Tmem200a__chr10",0.596850240776714,3.18586654531133,-0.0104440951621717,0.362414120697992
"Gabrq__chrX","Gabrq__chrX",0.596874424387774,3.18586654531133,-0.0104199115511123,0.362480138450819
"H2-Q7__chr17","H2-Q7__chr17",0.661912654941726,2.82781902461732,-0.0104001886954028,0.362533982015718
"Pdcd2l__chr7","Pdcd2l__chr7",0.62006505020157,3.59693514238723,0.0862137955450967,0.362552875106401
"Mbd4__chr6","Mbd4__chr6",0.661959689994619,2.82781902461732,-0.0103531536425101,0.362662399084697
"Frmpd1__chr4","Frmpd1__chr4",0.723897053178535,3.01792190799726,0.0861671771013311,0.362680156917772
"B3gnt6__chr7","B3gnt6__chr7",0.544806798472269,3.47248777146274,-0.0103244898724107,0.362740665686511
"Ppm1d__chr11","Ppm1d__chr11",0.596973458410198,3.18586654531133,-0.0103208775286878,0.362750529620402
"Lrrc46__chr11","Lrrc46__chr11",0.701995960476237,2.60880924267552,-0.0102917301905409,0.362830123223407
"D630045M09Rik__chr13","D630045M09Rik__chr13",0.458059678440329,4.09592441999854,-0.0102517537900786,0.362939297743888
"Raly__chr2","Raly__chr2",0.627480610040082,3.01792190799726,-0.0102492660371215,0.362946092101457
"Fkbp1b__chr12","Fkbp1b__chr12",0.702055509977523,2.60880924267552,-0.0102321806892551,0.36299275544139
"Gm44__chrX","Gm44__chrX",0.693338682902395,3.18586654531133,0.0860443469635092,0.363015591294359
"Krtap19-9b__chr16","Krtap19-9b__chr16",0.723765219297455,3.01792190799726,0.0860353432202512,0.363040183575469
"Catsper2__chr2","Catsper2__chr2",0.389736037373837,4.95884267524324,-0.0102000440052527,0.363080532358687
"Clip3__chr7","Clip3__chr7",0.665987370672785,3.33628338786443,0.0860182918199711,0.363086758288824
"Nbeal2__chr9","Nbeal2__chr9",0.405950746948046,4.76022094646651,-0.010182310621888,0.363128971727829
"Col4a3__chr1","Col4a3__chr1",0.433820075830708,4.46597446450407,-0.0101809344037405,0.363132731008341
"2310045N01Rik__chr8","2310045N01Rik__chr8",0.405991649667477,4.76022094646651,-0.0101414079024573,0.363240707312515
"Myo10__chr15","Myo10__chr15",0.72368127260928,3.01792190799726,0.0859513965320757,0.363269497660817
"Gm5771__chr6","Gm5771__chr6",0.545026311432038,3.47248777146274,-0.0101049769126422,0.363340237095939
"Ckap2__chr8","Ckap2__chr8",0.693175852468676,3.18586654531133,0.0858815165297895,0.363460423684321
"Pcsk1n__chrX","Pcsk1n__chrX",0.662268290251405,2.82781902461732,-0.0100445533857236,0.363505335041442
"Hnrnpu__chr1","Hnrnpu__chr1",0.627706871123038,3.01792190799726,-0.0100230049541657,0.363564218933996
"Gm684__chr9","Gm684__chr9",0.662293311802034,2.82781902461732,-0.0100195318350947,0.363573709985357
"Gem__chr4","Gem__chr4",0.465334029930688,4.00898878322726,-0.01001941458112,0.363574030408742
"Fgg__chr3","Fgg__chr3",0.439185303346909,4.39917109381982,-0.0100026726736523,0.363619782491238
"Pin4__chrX","Pin4__chrX",0.357512639246851,5.49505552836802,-0.00998854095101442,0.363658403005982
"Cux1__chr5","Cux1__chr5",0.45291865936764,4.17791779219584,-0.00996056929057226,0.363734850702945
"4930405A21Rik__chr2","4930405A21Rik__chr2",0.702381445634813,2.60880924267552,-0.00990624503196524,0.363883336630307
"Vmn1r3__chr4","Vmn1r3__chr4",0.66244130489754,2.82781902461732,-0.00987153873958868,0.363978210956938
"Olfr1016__chr2","Olfr1016__chr2",0.627882237822431,3.01792190799726,-0.00984763825477286,0.364043551001267
"Fzd3__chr14","Fzd3__chr14",0.627951691313128,3.01792190799726,-0.00977818476407599,0.364233447992493
"Fam213b__chr4","Fam213b__chr4",0.506114849926895,3.71149490665009,-0.0097774399475179,0.364235484621249
"Fam53a__chr5","Fam53a__chr5",0.597517779086395,3.18586654531133,-0.00977655685249057,0.364237899364057
"2010003K11Rik__chr19","2010003K11Rik__chr19",0.627961614824619,3.01792190799726,-0.00976826125258434,0.364260583188461
"4930479D17Rik__chr6","4930479D17Rik__chr6",0.628019855366505,3.01792190799726,-0.00971002071069871,0.364419851868557
"5430402O13Rik__chr6","5430402O13Rik__chr6",0.597595005492715,3.18586654531133,-0.009699330446171,0.364449088761203
"Lima1__chr15","Lima1__chr15",0.665414507504243,3.33628338786443,0.0854454286514291,0.364652666913675
"Ube2cbp__chr9","Ube2cbp__chr9",0.386947779990917,5.00450139223494,-0.00960091974934751,0.364718270012881
"Gprin1__chr13","Gprin1__chr13",0.597693655034181,3.18586654531133,-0.00960068090470501,0.364718923402122
"Enc1__chr13","Enc1__chr13",0.628151382331793,3.01792190799726,-0.00957849374541031,0.364779620850748
"Serpina7__chrX","Serpina7__chrX",0.383813730518066,5.04875931191986,-0.00956794960532092,0.364808467660561
"Snord7__chr11","Snord7__chr11",0.692659157768587,3.18586654531133,0.0853648218297005,0.364873185896965
"Rhox4a__chrX","Rhox4a__chrX",0.422380325695419,4.5909612413426,-0.00950761634399611,0.364973542977082
"Sprr3__chr3","Sprr3__chr3",0.662858271908361,2.82781902461732,-0.00945457172876796,0.365118696811335
"4930468A15Rik__chrX","4930468A15Rik__chrX",0.570546407756331,3.33628338786443,-0.0094226710964832,0.365206000543158
"Pabpn1l__chr8","Pabpn1l__chr8",0.628347024492376,3.01792190799726,-0.0093828515848281,0.365314985990504
"Mapkapk3__chr9","Mapkapk3__chr9",0.524498846465484,3.59693514238723,-0.00935240819099004,0.36539831647191
"Tmem181a__chr17","Tmem181a__chr17",0.368771806073126,5.28909670241999,-0.00934568074810982,0.365416731867997
"Wdr35__chr12","Wdr35__chr12",0.466019949416444,4.00898878322726,-0.00933349509536391,0.365450089109417
"Slc4a4__chr5","Slc4a4__chr5",0.406825494839333,4.76022094646651,-0.00930756273060085,0.365521080253318
"Rere__chr4","Rere__chr4",0.466052390799688,4.00898878322726,-0.00930105371212048,0.365538899739924
"Olig2__chr16","Olig2__chr16",0.703024964398145,2.60880924267552,-0.00926272626863267,0.365643833174901
"Sumf1__chr6","Sumf1__chr6",0.722746022631422,3.01792190799726,0.0850161465542181,0.365827583506855
"Rfx4__chr10","Rfx4__chr10",0.384230082779542,5.04875931191986,-0.00915159734384519,0.36594814038663
"Kdm5c__chrX","Kdm5c__chrX",0.598146027072943,3.18586654531133,-0.00914830886594331,0.365957146596714
"Sntb2__chr8","Sntb2__chr8",0.545999257477684,3.47248777146274,-0.00913203086699588,0.366001728515559
"Ten1__chr11","Ten1__chr11",0.378564445263407,5.1333991254172,-0.00907409284191057,0.366160422913043
"Gm10052__chr15","Gm10052__chr15",0.722546816904929,3.01792190799726,0.0848169408277252,0.366373224911436
"Sec24a__chr11","Sec24a__chr11",0.429044770897057,4.5298209465287,-0.00899386827631216,0.366380198765983
"Itgb4__chr11","Itgb4__chr11",0.598301856739977,3.18586654531133,-0.00899247919890889,0.36638400454111
"Zfp940__chr7","Zfp940__chr7",0.663322959454359,2.82781902461732,-0.00898988418276914,0.366391114365775
"Kdm4d__chr9","Kdm4d__chr9",0.476124559814912,3.91647664443772,-0.00898317403294829,0.366409499045415
"Neurog1__chr13","Neurog1__chr13",0.703340533651081,2.60880924267552,-0.00894715701569715,0.366508184840974
"Vmn2r82__chr10","Vmn2r82__chr10",0.628810392343651,3.01792190799726,-0.00891948373355245,0.366584014991801
"Ankrd63__chr2","Ankrd63__chr2",0.663414427991428,2.82781902461732,-0.0088984156457006,0.366641749123465
"Aspn__chr13","Aspn__chr13",0.378753560497337,5.1333991254172,-0.0088849776079804,0.366678575752075
"Il15__chr8","Il15__chr8",0.369269400889712,5.28909670241999,-0.00884808593152453,0.366779682838741
"Fnip2__chr3","Fnip2__chr3",0.722376654431164,3.01792190799726,0.0846467783539598,0.366839528455584
"Wipf3__chr6","Wipf3__chr6",0.417404378341829,4.64961545906341,-0.00881457610322345,0.366871529482662
"Spag7__chr11","Spag7__chr11",0.598504258102845,3.18586654531133,-0.00879007783604069,0.366938681281301
"Ndel1__chr11","Ndel1__chr11",0.703521517492412,2.60880924267552,-0.0087661731743659,0.36700420988251
"Wrb__chr16","Wrb__chr16",0.546370071177156,3.47248777146274,-0.00876121716752387,0.367017796010386
"Mmp11__chr10","Mmp11__chr10",0.703532268047279,2.60880924267552,-0.00875542261949902,0.367033681080694
"Irx6__chr8","Irx6__chr8",0.45416655576603,4.17791779219584,-0.00871267289218197,0.367150881451768
"Ube2d2a__chr18","Ube2d2a__chr18",0.629037295471978,3.01792190799726,-0.00869258060522615,0.367205969670832
"Tmprss7__chr16","Tmprss7__chr16",0.445147119323162,4.32912359629157,-0.00868425511389981,0.367228796967073
"Dhx40__chr11","Dhx40__chr11",0.598643091564151,3.18586654531133,-0.00865124437473541,0.367319312270663
"Vmn1r71__chr7","Vmn1r71__chr7",0.429407742490509,4.5298209465287,-0.00863089668286027,0.367375109227031
"Tecta__chr9","Tecta__chr9",0.490486347687002,3.81762325751143,-0.00860391520798459,0.367449101503791
"4930471G03Rik__chr18","4930471G03Rik__chr18",0.66371959073611,2.82781902461732,-0.00859325290101876,0.367478342491578
"Grap__chr11","Grap__chr11",0.5834858572312,3.81762325751143,0.0843955943362138,0.36752821789073
"Gli2__chr1","Gli2__chr1",0.429468948505915,4.5298209465287,-0.00856969066745394,0.367542963782354
"Ano3__chr2","Ano3__chr2",0.423367837559598,4.5909612413426,-0.00852010447981699,0.36767897007762
"Zfp507__chr7","Zfp507__chr7",0.703799406898657,2.60880924267552,-0.00848828376812127,0.367766257502856
"St8sia5__chr18","St8sia5__chr18",0.376563710466714,5.17392693199981,-0.00846807897898483,0.367821684825154
"Olfr20__chr11","Olfr20__chr11",0.45442054144592,4.17791779219584,-0.00845868721229276,0.36784744997478
"Atp6ap1__chrX","Atp6ap1__chrX",0.476683511665895,3.91647664443772,-0.0084242221819647,0.367942005614465
"Cyp3a16__chr5","Cyp3a16__chr5",0.359085192937322,5.49505552836802,-0.00841598726054338,0.367964599504157
"Gm6639__chr3","Gm6639__chr3",0.476692642344529,3.91647664443772,-0.00841509150333136,0.367967057192028
"Tnfrsf1a__chr6","Tnfrsf1a__chr6",0.599021043418025,3.18586654531133,-0.00827329252086095,0.368356178958454
"Taf9__chr13","Taf9__chr13",0.490818876142109,3.81762325751143,-0.00827138675287797,0.368361409647324
"Carns1__chr19","Carns1__chr19",0.721813104564862,3.01792190799726,0.084083228487658,0.368385248451967
"2700094K13Rik__chr2","2700094K13Rik__chr2",0.450000414262492,4.25550073314839,-0.00824961908720312,0.368421156261655
"Nme2__chr11","Nme2__chr11",0.629526385792216,3.01792190799726,-0.00820349028498746,0.368547778410787
"Sly__chrY","Sly__chrY",0.365956931584014,5.36106648879432,-0.0082012542433767,0.36855391663938
"St6gal1__chr16","St6gal1__chr16",0.704113672609081,2.60880924267552,-0.00817401805769724,0.368628686246697
"Cyp3a59__chr5","Cyp3a59__chr5",0.571798745440143,3.33628338786443,-0.00817033341267082,0.368638801828574
"9330111N05Rik__chr13","9330111N05Rik__chr13",0.599136619331968,3.18586654531133,-0.00815771660691811,0.368673439865877
"Col25a1__chr3","Col25a1__chr3",0.571862439445183,3.33628338786443,-0.00810663940763068,0.368813677537602
"Cxxc1__chr18","Cxxc1__chr18",0.366182894793564,5.36106648879432,-0.00797529103382755,0.369174388107767
"Csf2rb__chr15","Csf2rb__chr15",0.427593542212915,6.97842446544086,0.083789651504339,0.3691913259225
"Fabp5__chr3","Fabp5__chr3",0.704389144745441,2.60880924267552,-0.00789854592133732,0.369385199862118
"Hrg__chr16","Hrg__chr16",0.704430909923961,2.60880924267552,-0.00785678074281704,0.369499941469102
"Cacng2__chr15","Cacng2__chr15",0.460462652122775,4.09592441999854,-0.00784878010763285,0.36952192296637
"9430019J16Rik__chr2","9430019J16Rik__chr2",0.526073577640922,3.59693514238723,-0.00777767701555132,0.36971729523877
"Gsg1__chr6","Gsg1__chr6",0.362911712796729,5.42961596420174,-0.00772650234538724,0.369857930360277
"Gnb1l__chr16","Gnb1l__chr16",0.721262599276835,3.01792190799726,0.0835327231996309,0.36989724913482
"Rgs5__chr1","Rgs5__chr1",0.430333627200284,4.5298209465287,-0.00770501197308504,0.36991699408766
"Slc25a11__chr11","Slc25a11__chr11",0.4774150295377,3.91647664443772,-0.00769270431015978,0.369950821614575
"Clca5__chr3","Clca5__chr3",0.460639520707792,4.09592441999854,-0.00767191152261582,0.370007972733932
"Dytn__chr1","Dytn__chr1",0.630095566825478,3.01792190799726,-0.00763430925172626,0.370111333739724
"Synm__chr7","Synm__chr7",0.704683566617392,2.60880924267552,-0.00760412404938637,0.370194313519058
"Trim56__chr5","Trim56__chr5",0.408562416412662,4.76022094646651,-0.00757064115727174,0.370286365787457
"Nab1__chr1","Nab1__chr1",0.467786704550413,4.00898878322726,-0.0075667399613949,0.370297091566819
"B230312C02Rik__chr2","B230312C02Rik__chr2",0.630196561979382,3.01792190799726,-0.00753331409782176,0.370388995324691
"1600002K03Rik__chr10","1600002K03Rik__chr10",0.441755691961288,4.39917109381982,-0.00743228405927365,0.370666820395774
"Slc46a3__chr5","Slc46a3__chr5",0.630302045202604,3.01792190799726,-0.00742783087460008,0.370679067874696
"Gm4598__chr7","Gm4598__chr7",0.385984239199513,5.04875931191986,-0.00739744092387445,0.370762652070258
"Atf6b__chr17","Atf6b__chr17",0.690468552224196,3.18586654531133,0.0831742162853103,0.370882997199431
"Gjd2__chr2","Gjd2__chr2",0.664968426681962,2.82781902461732,-0.00734441695516619,0.37090850323
"1700007F19Rik__chr3","1700007F19Rik__chr3",0.704950043705008,2.60880924267552,-0.00733764696177008,0.370927126547695
"Soat1__chr1","Soat1__chr1",0.690451608148685,3.18586654531133,0.0831572722097994,0.370929607545326
"Hras1__chr7","Hras1__chr7",0.664995508130916,2.82781902461732,-0.0073173355062125,0.370983002373423
"Polr2h__chr16","Polr2h__chr16",0.720841910595313,3.01792190799726,0.0831120345181094,0.371054058220125
"4930595M18Rik__chrX","4930595M18Rik__chrX",0.630441875856125,3.01792190799726,-0.00728800022107889,0.371063707116562
"Omd__chr13","Omd__chr13",0.36688553888944,5.36106648879432,-0.00727264693795082,0.371105948025167
"Kif27__chr13","Kif27__chr13",0.370854187710008,5.28909670241999,-0.00726329911122842,0.371131667108777
"Tmem240__chr4","Tmem240__chr4",0.491840865268673,3.81762325751143,-0.00724939762631349,0.37116991593531
"Oxtr__chr6","Oxtr__chr6",0.665075327229943,2.82781902461732,-0.00723751640718528,0.371202607170349
"2810032G03Rik__chr12","2810032G03Rik__chr12",0.665109678374883,2.82781902461732,-0.00720316526224607,0.371297129747883
"Timm8a2__chr14","Timm8a2__chr14",0.665138221847127,2.82781902461732,-0.00717462179000139,0.371375677506362
"Olfr923__chr9","Olfr923__chr9",0.665163517680493,2.82781902461732,-0.00714932595663609,0.371445292681404
"Rhox6__chrX","Rhox6__chrX",0.455736885905693,4.17791779219584,-0.00714234275251979,0.371464511487482
